file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/function/ThrowingSupplier.java,org.opensearch.timeseries.function.ThrowingSupplier,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/ValidationAspect.java,org.opensearch.timeseries.model.ValidationAspect,enum,2,11,9,2,7,1,0,1,0,0.25,0.0,0.0,4,2,3,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,1,23,5,0,0,0,0,1,0,1,0,1,1,0,0,0,62,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/RestStatsAnomalyDetectorAction.java,org.opensearch.ad.rest.RestStatsAnomalyDetectorAction,class,10,10,0,10,6,2,0,4,10,0.8,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,1,0,1,0,0,1,0,0,22,4,0,0,0,0,9,0,2,8,3,1,0,0,1,61,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/JobRunner.java,org.opensearch.timeseries.JobRunner,class,7,9,2,7,7,1,0,7,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,31,3,0,2,0,1,2,0,2,2,2,2,0,0,0,29,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/DeleteAnomalyResultsTransportAction.java,org.opensearch.ad.transport.DeleteAnomalyResultsTransportAction,class,13,14,1,13,8,2,0,17,0,0.5,0.0,0.0,4,0,2,1,1,0,3,0,0,0,3,1,0,3,0,0,2,0,0,39,0,0,1,2,0,0,0,7,0,7,2,0,0,1,38,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/SearchADTasksAction.java,org.opensearch.ad.transport.SearchADTasksAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/util/ModelUtil.java,org.opensearch.timeseries.util.ModelUtil,class,7,7,0,7,13,1,0,12,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,47,2,3,5,0,1,0,5,21,3,13,4,0,0,0,32,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADSingleStreamResultAction.java,org.opensearch.ad.transport.ADSingleStreamResultAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastStatsNodesAction.java,org.opensearch.forecast.transport.ForecastStatsNodesAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,14,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/caching/CacheProvider.java,org.opensearch.timeseries.caching.CacheProvider,class,4,16,12,4,3,1,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,24,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ratelimit/ResultWriteWorker.java,org.opensearch.timeseries.ratelimit.ResultWriteWorker,class,33,35,2,33,19,4,0,40,11,0.67857146,0.0,0.0,7,0,1,2,4,0,5,1,0,0,4,1,0,2,2,0,2,0,3,92,10,1,5,2,1,6,6,13,5,17,2,0,0,4,89,1025,6
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/caching/TimeSeriesCache.java,org.opensearch.timeseries.caching.TimeSeriesCache,interface,10,22,12,10,18,1,0,17,153,0.0,0.0,0.0,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,1,26,2,0,0,0,0,0,1,2,1,7,0,0,0,6,159,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ValidateAnomalyDetectorAction.java,org.opensearch.ad.transport.ValidateAnomalyDetectorAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/model/AnomalyResultBucket.java,org.opensearch.ad.model.AnomalyResultBucket,class,11,16,5,11,14,1,0,22,3,0.7142858,0.0,0.0,11,1,11,0,0,0,11,0,0,0,7,4,4,3,0,0,7,0,0,52,10,0,3,0,1,7,0,12,0,9,1,0,0,0,71,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ratelimit/ForecastColdEntityWorker.java,org.opensearch.forecast.ratelimit.ForecastColdEntityWorker,class,21,23,2,21,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,95,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/RestDeleteAnomalyResultsAction.java,org.opensearch.ad.rest.RestDeleteAnomalyResultsAction,class,11,12,1,11,6,2,0,16,6,0.75,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,2,0,2,0,0,2,0,0,34,3,0,0,1,0,3,0,5,1,8,2,0,0,3,99,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ratelimit/ScheduledWorker.java,org.opensearch.timeseries.ratelimit.ScheduledWorker,class,14,17,3,14,14,2,0,14,7,0.7,0.0,0.0,6,0,1,3,2,0,3,1,0,1,5,1,0,3,2,0,2,0,0,62,2,0,3,2,0,2,3,11,1,9,3,0,0,0,96,1025,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/handler/AbstractAnomalyDetectorActionHandler.java,org.opensearch.ad.rest.handler.AbstractAnomalyDetectorActionHandler,class,29,32,3,29,13,2,0,35,66,0.9305556,0.0,0.0,12,0,1,0,11,0,12,0,0,0,6,5,5,0,1,0,6,0,8,46,10,0,0,0,0,6,0,8,0,8,0,0,0,0,260,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ratelimit/ColdStartWorker.java,org.opensearch.timeseries.ratelimit.ColdStartWorker,class,38,45,7,38,12,4,0,31,4,0.55,0.0,0.0,4,0,1,0,3,0,4,2,0,0,5,1,0,3,2,0,5,0,1,74,2,1,3,2,0,5,1,19,1,22,6,0,0,3,79,1025,4
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ml/ForecastColdStart.java,org.opensearch.forecast.ml.ForecastColdStart,class,18,29,11,18,9,2,0,37,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,2,37,3,1,5,0,1,2,7,11,2,10,1,0,0,0,69,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ratelimit/SingleRequestWorker.java,org.opensearch.timeseries.ratelimit.SingleRequestWorker,class,13,15,2,13,6,3,0,9,3,1.0,0.0,0.0,3,0,1,0,2,0,3,1,0,0,1,1,0,1,0,0,1,0,0,25,2,0,3,0,0,0,0,6,0,5,1,0,0,0,57,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/EntityState.java,org.opensearch.timeseries.model.EntityState,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADResultProcessor.java,org.opensearch.ad.transport.ADResultProcessor,class,22,24,2,22,5,2,0,9,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,0,1,0,0,1,0,0,25,1,1,1,0,0,2,0,2,0,4,3,0,0,2,60,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/RestDeleteAnomalyDetectorAction.java,org.opensearch.ad.rest.RestDeleteAnomalyDetectorAction,class,8,8,0,8,6,2,0,5,10,0.8,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,1,1,0,0,0,1,0,2,22,4,0,0,0,0,3,0,3,0,4,1,0,0,1,50,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ADTaskProfileRunner.java,org.opensearch.ad.ADTaskProfileRunner,class,11,15,4,11,9,1,0,41,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,1,2,0,0,3,0,0,55,1,1,4,0,0,1,2,8,1,11,5,0,0,3,33,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/stats/TimeSeriesStat.java,org.opensearch.timeseries.stats.TimeSeriesStat,class,3,10,7,3,9,1,0,4,0,0.4166667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,29,2,0,0,0,3,0,0,2,0,2,1,0,0,0,52,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/StopForecasterTransportAction.java,org.opensearch.forecast.transport.StopForecasterTransportAction,class,17,19,2,17,5,2,0,14,0,0.16666667,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,1,0,3,0,0,3,0,1,41,0,1,0,1,0,5,0,8,1,10,4,0,0,2,63,1,5
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/rest/handler/ForecastIndexJobActionHandler.java,org.opensearch.forecast.rest.handler.ForecastIndexJobActionHandler,class,20,23,3,20,5,2,0,6,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,1,2,2,0,0,2,70,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/settings/ForecastNumericSetting.java,org.opensearch.forecast.settings.ForecastNumericSetting$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ForwardADTaskRequest.java,org.opensearch.ad.transport.ForwardADTaskRequest,class,14,17,3,14,37,2,0,21,0,0.5,0.0,0.0,18,0,18,0,0,0,18,0,0,0,7,0,0,7,0,0,0,0,7,140,13,0,15,0,1,9,1,27,0,9,1,0,0,0,98,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ml/HybridThresholdingModel.java,org.opensearch.ad.ml.HybridThresholdingModel,class,9,10,1,9,31,1,0,25,64,0.8194444,0.0,0.0,16,0,13,3,0,0,13,0,0,0,9,3,1,8,0,0,3,0,7,118,11,4,0,0,10,9,26,32,20,27,1,0,0,0,299,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/DeleteForecastModelAction.java,org.opensearch.forecast.transport.DeleteForecastModelAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/stats/suppliers/CounterSupplier.java,org.opensearch.timeseries.stats.suppliers.CounterSupplier,class,0,2,2,0,4,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/RCFResultRequest.java,org.opensearch.ad.transport.RCFResultRequest,class,8,9,1,8,15,2,0,15,0,0.40625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,1,1,3,0,0,1,0,0,65,5,3,2,0,0,1,2,14,0,7,1,0,0,0,54,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/cluster/HashRing.java,org.opensearch.timeseries.cluster.HashRing,class,30,40,10,30,86,1,0,112,18,0.8220553,0.0,0.0,21,0,16,5,0,0,16,0,0,0,19,4,0,17,0,2,11,0,15,343,22,12,16,2,0,22,17,82,4,95,7,0,0,17,305,1,17
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/StatsNodeResponse.java,org.opensearch.timeseries.transport.StatsNodeResponse,class,8,11,3,8,7,2,0,6,0,0.16666667,0.0,0.0,6,1,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,27,3,1,0,0,0,0,0,2,0,1,1,0,0,0,58,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/common/exception/NotSerializedExceptionName.java,org.opensearch.timeseries.common.exception.NotSerializedExceptionName,enum,14,16,2,14,15,1,0,9,1,0.5,0.0,0.0,3,1,2,0,0,1,3,0,0,0,2,1,0,2,0,0,2,0,2,53,2,1,0,0,0,19,0,14,0,4,3,0,0,0,101,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/StopDetectorAction.java,org.opensearch.ad.transport.StopDetectorAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,11,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ml/ForecastRealTimeInferencer.java,org.opensearch.forecast.ml.ForecastRealTimeInferencer,class,17,23,6,17,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/rest/AbstractSearchAction.java,org.opensearch.timeseries.rest.AbstractSearchAction,class,19,21,2,19,11,2,0,19,9,0.7083333,0.0,0.0,6,0,3,0,3,0,6,0,0,0,8,0,0,1,7,0,8,0,1,70,4,2,0,2,0,1,0,12,0,13,1,1,0,1,66,1025,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/DeleteADModelAction.java,org.opensearch.ad.transport.DeleteADModelAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/AnomalyDetectorJobTransportAction.java,org.opensearch.ad.transport.AnomalyDetectorJobTransportAction,class,10,10,0,10,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/EntityProfileResponse.java,org.opensearch.timeseries.transport.EntityProfileResponse$Builder,innerclass,3,3,0,3,6,1,0,0,7,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,27,5,0,0,0,0,0,2,8,0,4,0,0,0,0,22,9,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ratelimit/CheckpointMaintainWorker.java,org.opensearch.timeseries.ratelimit.CheckpointMaintainWorker,class,11,12,1,11,4,3,1,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,17,1,1,0,0,0,0,0,3,0,3,2,0,0,0,27,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ratelimit/ForecastSaveResultStrategy.java,org.opensearch.forecast.ratelimit.ForecastSaveResultStrategy,class,13,21,8,13,7,1,0,17,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,6,22,0,1,1,0,0,0,1,3,2,3,2,0,0,0,26,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/ResultRequest.java,org.opensearch.timeseries.transport.ResultRequest,class,4,13,9,4,7,2,2,5,0,0.3809524,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,0,3,0,0,0,0,35,3,0,0,0,0,0,0,7,0,3,0,0,0,0,26,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/common/exception/TimeSeriesException.java,org.opensearch.timeseries.common.exception.TimeSeriesException,class,1,35,34,1,9,4,6,4,14,0.6111111,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,39,4,0,0,0,0,0,0,6,0,3,0,0,0,0,43,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/TimeSeriesTask.java,org.opensearch.timeseries.model.TimeSeriesTask$Builder,innerclass,4,4,0,4,22,1,0,0,231,0.95454544,0.0,0.0,22,0,22,0,0,0,22,0,0,0,21,0,0,0,21,0,0,0,0,109,21,0,0,0,0,1,0,40,0,21,0,0,0,0,41,1033,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/CronResponse.java,org.opensearch.timeseries.transport.CronResponse,class,9,10,1,9,6,2,0,6,10,0.8,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,1,1,0,0,0,0,0,0,23,2,1,0,0,0,1,0,1,0,1,1,0,0,0,38,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecasterJobTransportAction.java,org.opensearch.forecast.transport.ForecasterJobTransportAction,class,19,20,1,19,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/rest/RestRunOnceForecasterAction.java,org.opensearch.forecast.rest.RestRunOnceForecasterAction,class,8,9,1,8,6,2,0,9,6,0.75,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,1,1,0,0,0,1,0,2,24,3,0,0,1,0,2,1,3,0,4,1,0,0,1,48,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADCancelTaskRequest.java,org.opensearch.ad.transport.ADCancelTaskRequest,class,5,8,3,5,11,2,0,6,0,0.44444445,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,51,5,0,0,0,0,0,1,10,0,5,1,0,0,0,32,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/settings/TimeSeriesEnabledSetting.java,org.opensearch.timeseries.settings.TimeSeriesEnabledSetting,class,3,6,3,3,4,2,0,3,1,0.5555556,0.0,0.0,3,2,2,1,0,0,2,0,0,1,3,3,2,1,0,0,2,0,2,22,2,0,1,0,0,1,0,3,0,3,1,1,0,0,47,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/util/DiscoveryNodeFilterer.java,org.opensearch.timeseries.util.DiscoveryNodeFilterer,class,6,23,17,6,9,1,0,7,0,0.6111111,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,1,0,3,0,0,3,0,0,41,5,2,0,0,0,0,2,7,0,7,2,0,1,0,79,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/handler/ADModelValidationActionHandler.java,org.opensearch.ad.rest.handler.ADModelValidationActionHandler,class,11,12,1,11,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/Job.java,org.opensearch.timeseries.model.Job$ScheduleType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/StopDetectorTransportAction.java,org.opensearch.ad.transport.StopDetectorTransportAction,class,17,18,1,17,5,2,0,14,0,0.16666667,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,1,0,3,0,0,3,0,0,41,0,1,0,1,0,5,0,8,1,10,4,0,0,2,63,1,5
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/breaker/CircuitBreaker.java,org.opensearch.timeseries.breaker.CircuitBreaker,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/ConfigProfile.java,org.opensearch.timeseries.model.ConfigProfile,class,17,23,6,17,89,1,0,39,123,0.7360703,0.0,0.0,31,0,28,0,3,0,31,2,0,0,11,0,0,0,11,0,0,0,0,337,20,1,45,0,0,0,11,35,0,16,2,0,1,0,67,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/settings/ForecastNumericSetting.java,org.opensearch.forecast.settings.ForecastNumericSetting,class,3,10,7,3,4,2,0,3,1,0.5555556,0.0,0.0,3,2,2,0,0,1,3,0,0,1,3,3,1,2,0,0,2,0,2,22,2,0,1,0,0,1,0,3,0,3,1,1,0,0,38,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/AnomalyResultTransportAction.java,org.opensearch.ad.transport.AnomalyResultTransportAction,class,28,29,1,28,9,2,0,23,0,0.071428575,0.0,0.0,2,0,1,0,1,0,2,0,0,0,7,1,0,7,0,0,5,0,1,58,1,0,0,2,2,0,0,12,0,13,4,0,0,2,219,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/function/ResponseTransformer.java,org.opensearch.timeseries.function.ResponseTransformer,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADHCImputeNodeResponse.java,org.opensearch.ad.transport.ADHCImputeNodeResponse,class,5,8,3,5,7,2,0,5,0,0.2,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,29,2,0,1,0,0,0,0,2,0,1,1,0,0,0,27,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/RCFPollingRequest.java,org.opensearch.ad.transport.RCFPollingRequest,class,7,8,1,7,7,2,0,8,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,31,3,0,0,0,0,0,0,4,0,2,1,0,0,0,34,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/RestSearchAnomalyResultAction.java,org.opensearch.ad.rest.RestSearchAnomalyResultAction,class,7,7,0,7,8,3,0,16,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,3,1,2,0,0,3,0,1,35,2,0,2,0,0,6,0,7,2,8,2,0,0,1,58,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/dataprocessor/LinearUniformImputer.java,org.opensearch.timeseries.dataprocessor.LinearUniformImputer,class,2,3,1,2,7,2,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,4,33,1,1,2,0,5,0,12,15,12,10,2,0,0,0,51,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/client/AnomalyDetectionNodeClient.java,org.opensearch.ad.client.AnomalyDetectionNodeClient,class,10,11,1,10,6,1,0,8,1,0.5,0.0,0.0,6,0,4,2,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,46,3,0,0,0,0,0,0,6,0,12,1,0,0,6,30,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/caching/CacheBuffer.java,org.opensearch.timeseries.caching.CacheBuffer,class,21,25,4,21,57,1,0,66,102,0.84791666,0.0,0.0,32,0,30,2,0,0,30,0,0,0,15,1,0,1,14,0,11,0,4,230,35,0,9,1,0,3,6,39,7,37,3,0,0,1,201,1025,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/stats/Stats.java,org.opensearch.timeseries.stats.Stats,class,2,11,9,2,9,1,1,9,3,0.33333334,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,30,5,1,1,0,0,2,0,2,1,2,2,0,0,0,44,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/task/ADBatchTaskCache.java,org.opensearch.ad.task.ADBatchTaskCache,class,5,6,1,5,15,1,0,32,69,0.8636364,0.0,0.0,14,0,2,0,12,0,14,0,0,0,11,0,0,11,0,0,3,0,1,75,11,0,0,0,0,0,5,18,4,16,1,0,0,0,67,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/ProfileName.java,org.opensearch.timeseries.model.ProfileName,enum,2,9,7,2,14,1,0,1,0,0.25,0.0,0.0,4,2,3,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,1,37,12,0,0,0,0,0,0,1,0,1,1,0,0,0,33,1,0
